[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 남부순환로 1307
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 중앙로14가길 83
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 중앙로14가길 64
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 31-26
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 31-17
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 25-15
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 11-16
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47다길 10
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 중앙로8길 38
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47길 54
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47나길 19-5
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47나길 13-11
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47나길 5-23
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경인로47길 134
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 중앙로14가길 91
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 안양천로537나길 22
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 안양천로537나길 36
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 안양천로537다길 13
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로 67
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로7길 28
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로 38
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로9길 35
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로11길 45-1
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로7길 33
[INFO ] 00:30:00.489 c.o.oddProject.dto.OpenApiManagerDto - 경서로7가길 15
